0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone_pop,Black-alone_pop,Native_American-American_Indian-alone_pop,Asian-alone_pop,Hawaiian-Pacific_Islander-alone_pop,Two_or_more_races_pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_birth_2018,R_death_2018,R_NATURAL_INC_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less_than_a_high_school_diploma_2014-18,High_school_diploma_only_2014-18,Some_college_or_associate's_degree_2014-18,Bachelor's_degree_or_higher_2014-18,POVALL_2018,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active_Physicians_per_100000_Population_2018_(AAMC),Total_Active_Patient_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Patient_Care_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_General_Surgeons_per_100000_Population_2018_(AAMC),Active_Patient_Care_General_Surgeons_per_100000_Population_2018_(AAMC),Total_nurse_practitioners_(2019),Total_physician_assistants_(2019),Total_Hospitals_(2019),Internal_Medicine_Primary_Care_(2019),Family_Medicine-General_Practice_Primary_Care_(2019),Total_Specialist_Physicians_(2019),ICU_Beds_x,Total_Population,Population_Aged_60+,COUNTY_NAME,STATE_NAME,STATE_FIPS,CNTY_FIPS,county_pop2018_18_and_older,Obesity_prevalence,Obesity_number,Heart_disease_prevalence,Heart_disease_number,COPD_prevalence,COPD_number,diabetes_prevalence,diabetes_number,CKD_prevalence,CKD_number,Urban_rural_code
0.02644457778973287,0.03140315920042676,0.03362578826999022,0.026675003229419274,0.024586836850182807,0.024630375906688342,0.027705670385140567,0.028966572463590922,0.022985053680443478,0.03092486680743361,0.012194924646286515,0.10296517111522653,0.008609479771169938,0.003709648274322644,0.05308706214346595,0.027858169610086365,0.35592845492494396,0.059158657350813645,0.3776978417266187,0.33789954337899547,0.41469194312796204,0.12383900928792571,0.48823082763857256,0.49581749049429663,0.009637752496381905,0.03171482286562271,0.03314860977091598,0.026137082252382454,0.022759819749494377,0.18093385214007784,0.15197568389057753,0.14130434782608692,0.32949378599575624,0.027646688559469293,0.028166735901008374,0.017029083706869595,0.32949378599575624,0.3468365953573054,0.02348635046515174,0.03219270598829349,0.04931192660550465,0.06175972927241957,0.030456852791878153,0.07843137254901966,0.02050406388156668,0.04547624650139822,0.09733359907748605,0.016482487842510926,0.041568042125719386,0.02216915017798437,0.03621825023518344,0.027108603030701246,0.026565950790751823,0.0641304347826087,0.72,0.7090909090909091,0.030989272943980926,0.027910857352184196,0.5878962536023056,0.03749425607330871,0.26548672566371684,0.032993470305876724,0.22448979591836735,0.034522320286960305,0.1948717948717949,0.022888218715479185,0.15909090909090906,0.02365380652162027,0.2
0.00043452171574003185,0.0005786406544692122,0.0002106548991072214,0.0002969734015706297,0.0003696099171007176,0.00033078379680073875,0.0003618241061613618,0.000408717918263403,0.00035085257174935096,0.00048662480947520026,2.4268506758779134e-05,0.000461264139122772,3.2218695349038015e-05,5.314682341436453e-05,0.0001532278402216696,0.0003634702592662156,0.33020484892046553,7.289692374981776e-05,0.41726618705035967,0.4109589041095891,0.40284360189573454,0.11145510835913314,0.21336370539104021,0.21749049429657796,0.00034024456532901035,0.0004941872983980566,0.0003836308566527286,0.00023559333009105476,0.0002561828052371997,0.13618677042801558,0.1656534954407295,0.15372670807453412,0.36966638731879536,0.0004250191628543766,0.00043685031535323606,0.00018346711143542166,0.36966638731879536,0.3022303140646335,0.0510904377001678,0.056506078343088684,0.04357798165137616,0.04483925549915402,0.030456852791878153,0.03921568627450989,0.00032173773287606837,0.0003697074998592691,0.0007297880261406774,0.0002432654927509763,0.00031681766639456713,0.0002889299500983887,0.0,0.00040353671531009194,0.00039159878954314587,0.8521739130434782,0.86,0.8545454545454545,0.2502979737783075,0.0003219847092000594,0.6080691642651297,0.00044044715873448666,0.41592920353982293,0.00048069956737038934,0.326530612244898,0.0004861000721086836,0.34871794871794876,0.000347570784732927,0.34090909090909083,0.0003490871161618923,1.0000000000000002
0.0017653996565209294,0.001949784966802813,0.0014546748368227333,0.0013929783768738954,0.0017850899803862313,0.0020888384205379985,0.0024716431448134437,0.003196383719752254,0.0025850817486492176,0.002587221903709815,0.00041094671444866,0.0005094559148520169,1.9975591116403568e-05,5.314682341436453e-05,0.0006033346208728241,0.001910074311014564,0.33016338152765873,0.0015700875884576133,0.3848920863309352,0.6803652968036531,0.24170616113744073,0.14241486068111456,0.4434320425208808,0.4570342205323194,0.0019497314327103048,0.0039400847319422195,0.0021303518458954287,0.0006250341564404007,0.002062945747436398,0.24513618677042803,0.2887537993920973,0.2779503105590062,0.14326979655153965,0.0016274554202014356,0.0016277218388804542,0.0016220160533722506,0.14326979655153965,0.2221210741920801,0.0,0.0,0.003440366972477127,0.0,0.07614213197969538,0.16666666666666674,0.003437423798177001,0.0003293176646446676,0.0070015124069097755,0.001334230470390922,0.0018273778867859752,0.0014549231491435852,0.0,0.001919916466514567,0.0028772790494092136,0.5342391304347827,0.48,0.49090909090909085,0.166865315852205,0.0019170027253119265,0.6051873198847264,0.0026178958828677497,0.5929203539823009,0.003581096777012901,0.5714285714285715,0.004165255594182465,0.43076923076923085,0.002308038020673636,0.4318181818181819,0.0023847276489613605,1.0000000000000002
0.01378054584204101,0.015108412402117325,0.01147940752025145,0.011314287084054124,0.013812596661511387,0.017483301926739046,0.020289755053953203,0.020235030269579162,0.017974878955862746,0.01982828296953001,0.0032123413446370646,0.0038828802158991553,0.0007055894281439326,0.00044643331668066204,0.009014904599708228,0.014871999688086508,0.3435711718685207,0.00820370764969103,0.3597122302158273,0.4429223744292238,0.34834123222748814,0.09287925696594428,0.5125284738041003,0.5133079847908746,0.006301712724051388,0.026655756893736317,0.021056140774096708,0.009201458015018272,0.010563815065819819,0.14396887159533073,0.16717325227963528,0.16149068322981364,0.33108963500526006,0.014731207017430458,0.014806346032014452,0.013197122902116127,0.33108963500526006,0.3026854802002731,0.14595089217630014,0.16861773975686623,0.18635321100917435,0.2233502538071065,0.11675126903553301,0.16666666666666674,0.016880037916221,0.02813515969988003,0.023600919066818715,0.01952381711024431,0.023334113740196668,0.020339967171249678,0.0,0.014798160395058288,0.019539390950013107,0.026630434782608695,0.44,0.45454545454545453,0.13587604290822408,0.014923972323715267,0.5907780979827091,0.020104220093923927,0.41592920353982293,0.022257079968628028,0.3877551020408163,0.024973103230607255,0.25128205128205133,0.013678117951453496,0.2954545454545455,0.015296745078081956,0.6000000000000001
0.01088870036623973,0.012772059968800212,0.010264288407108574,0.009031054362113117,0.010022428433446513,0.013945752988731144,0.014652397454414599,0.014602058960179697,0.011937407901199916,0.015818242836966704,0.0011220139624808887,0.0038897647552890474,0.0005084110126078199,0.00041454522263204333,0.005912040835219419,0.011651829335028539,0.32456528349874214,0.026960646876086444,0.3920863309352518,0.4200913242009133,0.38151658767772506,0.10526315789473685,0.4214123006833713,0.42509505703422057,0.006709047767050908,0.021292412742407694,0.014101086451520674,0.006840013759017874,0.01291842600149026,0.2626459143968872,0.3115501519756839,0.2950310559006211,0.25283954139400533,0.010264709255157324,0.010177652461576984,0.012042114041488586,0.25283954139400533,0.16158397815202552,0.2803111178892787,0.2910850968032418,0.27293577981651385,0.2842639593908629,0.2335025380710659,0.23529411764705888,0.019308059141573578,0.026511956910529592,0.010889853512989696,0.021870677922310736,0.010056027395777102,0.019640645304204465,0.0037629350893697085,0.011850699727518711,0.014329182941623452,0.6369565217391304,0.64,0.6363636363636364,0.08820023837902265,0.011751241864328098,0.6368876080691643,0.016540125498839774,0.3893805309734513,0.01686358482277366,0.40816326530612246,0.020301013438017632,0.2410256410256411,0.010568882019144743,0.2954545454545455,0.012083461261844779,0.4000000000000001
0.07213474311489997,0.06932712242890267,0.06247202239621232,0.07761193433558528,0.07916318537085429,0.08005274163871211,0.08533922242323562,0.09012928760816179,0.09239491965476107,0.06458462097800399,0.017087455608856387,0.04657390897262018,0.1494670383415362,0.1233006303213257,0.11521137461333912,0.07613707410498541,0.3420507007989384,0.0494297217580495,0.41007194244604317,0.31506849315068497,0.447867298578199,0.27244582043343657,0.40091116173120733,0.44562737642585554,0.040620545842649555,0.058002763212979896,0.07411949179800578,0.12566355343628716,0.036777489976226804,0.08171206225680934,0.06838905775075987,0.06677018633540371,0.8696485566036054,0.08854202462151782,0.0908358647777741,0.04170957990201188,0.8696485566036054,0.5439235320892125,0.134665243251487,0.15533543448896892,0.17717889908256879,0.21912013536379016,0.08121827411167509,0.11764705882352944,0.07613866960208873,0.07613683562034392,0.07612306916171037,0.0761416697438451,0.0761388576924965,0.07613992390944226,0.061618062088428974,0.07553953986918999,0.08975666440039283,0.11141304347826086,0.08,0.09090909090909091,0.09535160905840286,0.07718816020918269,0.1815561959654179,0.06261690440008619,0.13274336283185845,0.07095033614469747,0.05442176870748297,0.060308662026829954,0.1743589743589744,0.060947744675131574,0.15909090909090906,0.06519937921375488,0.2
0.00015642781766641147,0.00015010761747736887,0.0001046852090075521,0.00013650122717932532,0.00018813811411539535,0.0002725903510672755,0.0003677394866435639,0.00035457152738235386,0.00019647744017963652,0.00012641058269125894,3.316695923699815e-05,0.005576476905812616,2.061996502338433e-05,1.0629364682872905e-05,0.0006959097743400828,0.00019781569514651918,0.33202941420396426,0.0,0.302158273381295,0.6621004566210046,0.19668246445497628,0.3188854489164087,0.5049354593773728,0.5612167300380229,9.515894281837513e-05,0.0004115874213800957,0.0002914924412994532,0.00018048377919256241,0.00025902139587694707,0.2840466926070039,0.3814589665653496,0.3695652173913043,0.23004297202360785,0.00020559790928732097,0.00018666722217524907,0.0005920984050870426,0.23004297202360785,0.11106053709604002,0.13054750648162267,0.18437640702386304,0.2723623853211009,0.37563451776649737,0.20304568527918776,0.3431372549019609,0.0003422446274206481,0.0004837023370122207,0.000637709407701983,0.00010123697657952374,0.00043164440067366836,0.00015240186892195032,0.0,0.00020503385829389665,0.00034216291398379833,0.04076086956521739,0.02,0.01818181818181818,0.1239570917759237,0.00020893005453781805,0.5360230547550431,0.0002645542998892209,0.5486725663716814,0.00037489966259030363,0.40816326530612246,0.00036630289793971894,0.4461538461538462,0.00026146563564501157,0.4772727272727273,0.0002775873453817457,1.0000000000000002
0.06887045045417865,0.05281609153659357,0.08734214530178562,0.0953357863602647,0.06091897321031767,0.05614748669399206,0.06072138064980455,0.06206049723853407,0.06113255210160691,0.04477927090179407,0.2638641934361779,0.02956909667958665,0.01999170046407809,0.010363630565801083,0.0625808037438669,0.06949802708778682,0.4253586929477787,0.22221786086780984,0.5035971223021583,0.36986301369863017,0.481042654028436,0.24458204334365327,0.4631738800303721,0.5011406844106464,0.03135521395701007,0.0589897258460663,0.04312692094635645,0.12874922904034525,0.07650072738885144,0.2626459143968872,0.3343465045592705,0.3524844720496894,0.5094948558386676,0.07875568095643526,0.07802485655828939,0.09367663921609506,0.5094948558386676,0.2553482020937642,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.09115630403991164,0.14238265415038168,0.10900931855105489,0.2840813345543166,0.08549800991620532,0.2777312392034103,0.14769520225776106,0.06652883615182321,0.06276523180426505,0.1565217391304348,0.16,0.1818181818181818,0.0,0.07261532048468236,0.276657060518732,0.06795089109514993,0.053097345132743334,0.05435125108387402,0.09523809523809526,0.06460062617061421,0.10256410256410259,0.048840520663135656,0.18181818181818188,0.06265062267888613,0.0
0.0023033789236276353,0.002219333054100884,0.002301790117074029,0.0021460656351169048,0.00235617063386249,0.0025658715349057303,0.0026402314885562036,0.0030007580494723347,0.002169672303697986,0.0023061541258232766,0.005617350364432077,0.0005989549269206144,9.601171214013328e-05,6.377618809723743e-05,0.0011811312683753699,0.0023790330800487584,0.3339507367373455,0.015005551381116334,0.4064748201438849,0.49771689497716903,0.34834123222748814,0.08978328173374613,0.5163249810174639,0.5163498098859316,0.002378973570459378,0.005186848687615031,0.0022124387977556195,0.0008734863817411036,0.002996842067913281,0.3326848249027237,0.41793313069908816,0.4440993788819875,0.20902947417220902,0.002071944082041354,0.002085607957170288,0.0017929740435734388,0.20902947417220902,0.17933545744196627,0.05703827970108277,0.06325979288608735,0.07912844036697247,0.0905245346869713,0.07106598984771573,0.10784313725490202,0.0027988948058525827,0.0037679040320265094,0.00360599769649067,0.0019938978795437843,0.0020074032540585824,0.001946913399631743,0.0,0.002323651090954286,0.0026573171761339145,0.19130434782608696,0.2,0.21818181818181817,0.04052443384982121,0.0024078746672308872,0.5878962536023056,0.0032337592260332873,0.44247787610619466,0.0037374966362530276,0.4693877551020409,0.004577634328341016,0.4564102564102564,0.003016830406458306,0.40909090909090906,0.00291887299537775,0.2
0.00026402367108775265,0.0003042503859621939,0.00022157298839021764,0.0002377118931854592,0.0003251678429002305,0.0005842315670346382,0.001275750390661586,0.0012051938615459318,0.0006118868851308681,0.0006342902689021576,5.98623166716552e-05,0.00039930328461374294,1.675372158149977e-05,1.0629364682872905e-05,0.0003639161205264653,0.00047519308058708616,0.3329831642385204,0.0008411183509594357,0.2266187050359712,0.34246575342465757,0.31279620853080564,0.08668730650154799,0.6059225512528474,0.6053231939163498,0.00017046458101996695,0.0005217205907373769,0.0006907589078303134,0.0006080420449133655,0.0004052088138239364,0.18287937743190663,0.3404255319148936,0.3416149068322981,0.26618583171371,0.0003901687596702568,0.0003943702472870963,0.00030438861669967684,0.26618583171371,0.14974965862539824,0.1439682781759951,0.19743358847366044,0.17259174311926606,0.2343485617597293,0.11167512690355325,0.20588235294117652,0.0006261604363134044,0.0009510484752141285,0.0008138977857098397,0.0003710160244067218,0.0005969194357283765,0.0004103174337480282,0.0,0.00043846767668931277,0.001145912486280156,0.1282608695652174,0.1,0.12727272727272726,0.030989272943980926,0.0005266199500412113,0.2622478386167147,0.00047619773980059755,0.4778761061946903,0.0008624992237506986,0.3129251700680272,0.0007832892157201538,0.2871794871794872,0.0005113805805587174,0.4545454545454545,0.0006687331502378419,1.0000000000000002
0.0027312793560802,0.0027366394132567625,0.0021303118912763827,0.0019349881277225334,0.002505051582434122,0.002826210634239645,0.003367823287867062,0.004080192551552604,0.0031239912988562206,0.0036706612783689676,0.00014075733920091896,0.0004681486785126641,4.897241693053778e-05,8.503491746298324e-05,0.0009034058079735938,0.002657202124099216,0.32925109888590937,0.003353258492491617,0.44244604316546765,0.6027397260273973,0.31753554502369663,0.09597523219814241,0.42520880789673504,0.4266159695817491,0.002784254823326127,0.005250387054551924,0.002522358922125728,0.0011664854940180878,0.00578291878082532,0.5544747081712063,0.4696048632218845,0.4736024844720497,0.06705240447194338,0.0019064533406642488,0.0018143890610557033,0.0037860940268946105,0.06705240447194338,0.0987710514337733,0.060393472624675926,0.08959927960378206,0.06880733944954126,0.09898477157360408,0.1370558375634518,0.2549019607843137,0.004489578851314457,0.0029309126658760578,0.006888890884765214,0.0020791450236416946,0.002944315733906879,0.0025866870108915614,0.0,0.0027025481196257775,0.0036499229022524983,0.38315217391304346,0.34,0.3636363636363636,0.0500595947556615,0.002630826025307821,0.7291066282420751,0.004021702032730372,0.7079646017699115,0.0055038950464944576,0.7619047619047619,0.007063425692347034,0.5384615384615385,0.003632167203598775,0.4772727272727273,0.003423577259708197,1.0000000000000002
0.0007556539551821888,0.0008151005035061427,0.0008503264829815888,0.0007324456092549163,0.0008110678541588893,0.0008598847310352537,0.0009701223990811442,0.0011493008128945264,0.0009094098659743177,0.0006408625005243802,0.003041652847100318,0.0002684970362057927,3.350744316299954e-05,0.0002125872936574581,0.0002681487203879218,0.0008442049501225389,0.33060570038426446,0.0065887604158489125,0.3705035971223022,0.5342465753424658,0.30805687203791465,0.0804953560371517,0.4039483675018983,0.40152091254752853,0.0008215160531082744,0.0016541154859237807,0.0009448375683499516,0.00024707448652824067,0.0016811553063903772,0.5680933852140078,0.6094224924012158,0.5419254658385092,0.053795267728188545,0.000604333248511216,0.0005994182681448097,0.0007046804961951422,0.053795267728188545,0.04415111515703232,0.05703827970108277,0.06325979288608735,0.07912844036697247,0.0905245346869713,0.07106598984771573,0.10784313725490202,0.0009960028028451716,0.001342512853116307,0.0012748506867959729,0.00070916690770994,0.0007120626878757461,0.0006910924222677937,0.0,0.0008762426714249299,0.0011220277374144037,0.2157608695652174,0.2,0.21818181818181817,0.19547079856972585,0.0008616154183811711,0.7118155619596542,0.0012979844299069341,0.5309734513274336,0.0014995986503612145,0.5306122448979592,0.0017762234862359959,0.5794871794871794,0.0012537749757435496,0.5454545454545455,0.0012112902343930723,1.0000000000000002
0.00014235759068054378,0.00019530130876087775,0.00011753001992872414,0.0001797821040898431,0.000213321956162338,0.0003016870739340071,0.00045154071014142695,0.0003982379716412644,0.00024419338993754826,0.0002554780249744802,1.2943203604682205e-05,0.0017762111625921667,1.675372158149977e-05,0.0,0.0006448338275995263,0.00022977891152086924,0.3312553562049042,0.0,0.2302158273381295,0.18264840182648404,0.39810426540284355,0.11145510835913314,0.31814730447987855,0.3231939163498099,3.628362567894879e-05,0.0003854660927504841,0.0002954013437689861,0.0003219316264986928,0.0001802505056239577,0.15369649805447472,0.21124620060790272,0.18788819875776394,0.29918157017277963,0.0001927480399568634,0.00018176567585992525,0.0004169707078077765,0.29918157017277963,0.15839781520254892,0.13054750648162267,0.18437640702386304,0.2723623853211009,0.37563451776649737,0.20304568527918776,0.3431372549019609,0.00039563635029381164,0.0005586338268170787,0.0007380046227983136,0.00011795069460730828,0.0004984300621174533,0.0001770824139229629,0.0,0.00024372509313603637,0.0003877105746115118,0.04021739130434783,0.02,0.01818181818181818,0.11799761620977353,0.000246320197308794,0.37752161383285304,0.0002583575325044283,0.3539823008849558,0.000335799697780272,0.26530612244897966,0.0003294422289646529,0.24615384615384622,0.0002226133122760741,0.31818181818181823,0.00026076386990406416,1.0000000000000002
0.0004676281321773676,0.0006496593122004404,0.0003429564515952934,0.000426816032302183,0.0006355216610669653,0.0010000084227355668,0.001590251452965331,0.001547538784535791,0.0007690688372745773,0.000989470445932907,3.154905878641287e-05,0.0006471467026498592,3.7373686604884096e-05,0.00028699284643756844,0.0006224881009005328,0.0007403987149005787,0.3357200121637685,0.00019065349288413877,0.26258992805755393,0.33333333333333337,0.34123222748815163,0.08359133126934985,0.7524677296886865,0.7513307984790876,0.00023413207513585824,0.0010568548367169866,0.0011938904971230478,0.0006897878787461291,0.0006876485824787994,0.19844357976653698,0.256838905775076,0.22515527950310557,0.28040582707772405,0.0006282807322634324,0.0006310740880979428,0.0005712498696966538,0.28040582707772405,0.26627218934911245,0.0019826140003050274,0.015308419630796877,0.04931192660550465,0.06514382402707275,0.010152284263959366,0.0490196078431373,0.0007470383871341462,0.0013144528359533489,0.0021051414738542298,0.0002862524331062116,0.0010203320581330937,0.0003923887259344064,0.0,0.0006821927698253492,0.0013508769591048663,0.2483695652173913,0.24,0.2727272727272727,0.0166865315852205,0.0007886035855378465,0.46685878962536015,0.0009314218053757434,0.4690265486725665,0.0012695988573610283,0.29931972789115646,0.0011334655709832814,0.358974358974359,0.0008589513652916444,0.38636363636363635,0.0009252911512724857,0.4000000000000001
0.006292702104326594,0.005425664044625542,0.005959350026877766,0.004728269337562874,0.0036131406324996,0.0038744583606753194,0.004276820088632118,0.004661829589081293,0.004586344817907515,0.005885503335057961,0.0028531674446071334,0.007221881819996833,0.0005947571161432417,0.0013180412206762403,0.005043749740629958,0.004877111823559879,0.3262654466038205,0.008366323864209853,0.5971223021582734,0.35159817351598177,0.5521327014218009,0.07739938080495357,0.34548215641609725,0.34296577946768064,0.0035708564441773,0.005928129635212115,0.0060973294378328146,0.0027779806115415017,0.005843238831919951,0.2840466926070039,0.3510638297872341,0.34937888198757766,0.19450635664996524,0.004191199046617574,0.004217984835432625,0.0036443239862399665,0.19450635664996524,0.25352753755120616,0.08159219155101421,0.08779828905898246,0.14793577981651373,0.17681895093062605,0.10659898477157359,0.22549019607843146,0.0061099913305756705,0.006190564441916011,0.010517241268385194,0.004032913245622433,0.006883881431809955,0.004535674693088667,0.0037629350893697085,0.004968409744728888,0.004629197605748337,0.6179347826086956,0.62,0.6181818181818182,0.009535160905840286,0.00459077688758641,0.5216138328530258,0.0057668070631708,0.27433628318584063,0.005517695034074469,0.21088435374149658,0.005563657223424033,0.2717948717948719,0.004338859463795935,0.2954545454545455,0.004744220084706199,0.8
0.0017289825984398602,0.0020248387755414975,0.0013865973389405213,0.0013996369733216673,0.0016925023258018831,0.0027105894460060535,0.004154568891999942,0.0050129078009229335,0.004055855729422497,0.003136492665669179,6.471601802341102e-05,0.001913901950390009,4.446179958167246e-05,0.00015944047024309357,0.0011109018416071046,0.0022970964139250377,0.33319050120255433,0.0012672849821122165,0.3165467625899281,0.5388127853881279,0.2725118483412322,0.08978328173374613,0.5254365983295369,0.526235741444867,0.0010090955519013306,0.00391113947589319,0.003019906365033415,0.0022498474154309498,0.001727282404286272,0.1556420233463035,0.24620060790273557,0.23447204968944094,0.2770090758340317,0.0019487021534628746,0.0019289627061763977,0.002351714792035859,0.2770090758340317,0.2539827036868457,0.14595089217630014,0.16861773975686623,0.18635321100917435,0.2233502538071065,0.11675126903553301,0.16666666666666674,0.0026104278809558103,0.004356807884338216,0.0036399984648574674,0.0030237818907517286,0.003612996062547857,0.0031489436497448868,0.0,0.0022817933100381096,0.0044831118161740855,0.453804347826087,0.44,0.45454545454545453,0.009535160905840286,0.002403327217434417,0.5965417867435159,0.003254732900258739,0.584070796460177,0.004425196017323584,0.48299319727891155,0.0046651784171567985,0.34358974358974365,0.002555852839999832,0.4318181818181819,0.0029693434218107948,1.0000000000000002
0.005849076124066295,0.0060866217796468605,0.004314571988421687,0.004566465443882015,0.005533038237960642,0.005995456317013389,0.00684705290814893,0.008598796203464671,0.0065539260402778755,0.007734537776348356,0.0007685027140280059,0.002595471349989329,0.00011920917279144066,0.0007440555278011034,0.0025569895836991116,0.005708650235924162,0.3320432366682332,0.00274204582412776,0.4244604316546763,0.5205479452054795,0.34834123222748814,0.08978328173374613,0.47152619589977224,0.4722433460076046,0.005378876357726427,0.009512399512307734,0.007395085057717736,0.0023008237500120555,0.00533796969804492,0.20622568093385213,0.23556231003039513,0.20807453416149066,0.22312465452989316,0.0048486840273593195,0.004907673248217981,0.0036443239862399665,0.22312465452989316,0.26035502958579876,0.039347262467591904,0.049302116163890075,0.06823394495412849,0.08460236886632833,0.10152284263959388,0.18627450980392168,0.0076107174113925835,0.003114911214239151,0.013001882555319208,0.004722909152155643,0.005680266024459646,0.004986571548252664,0.0028222013170272815,0.005699090251312929,0.00753813783388657,0.002173913043478261,0.0,0.0,0.009535160905840286,0.005601952877051485,0.5417867435158501,0.007185390119874082,0.5044247787610618,0.009416191525427628,0.47619047619047616,0.010719543296311399,0.3794871794871795,0.00630667713929293,0.36363636363636365,0.006325626779608266,0.2
0.00012414906164000912,0.00012912483223859688,9.119815754032146e-05,9.055691168969876e-05,0.00012665991147138821,0.00015007783373366848,0.0001883062786834335,0.00027073195440524556,0.00019367061960564173,0.0001831834771300323,1.537005428056012e-05,0.00011703716962816602,2.5774956279230412e-06,0.0,8.619066012468916e-05,0.00013557153694383756,0.3320155917396953,0.0,0.35611510791366907,0.24200913242009134,0.45023696682464454,0.08668730650154799,0.492786636294609,0.4920152091254753,4.723717305372578e-05,0.0002449757036344652,0.00021108073335477645,7.807186377286415e-05,8.373842387254727e-05,0.10700389105058365,0.11702127659574468,0.11180124223602483,0.2798530749068345,0.00013025094821327433,0.00013254598161021515,8.339414156155529e-05,0.2798530749068345,0.22621756941283566,0.0510904377001678,0.056506078343088684,0.04357798165137616,0.04483925549915402,0.030456852791878153,0.03921568627450989,0.00012000563406966238,0.00013789797868797137,0.0002722051767691583,9.073610802666634e-05,0.00011817048825645579,0.00010776859014089378,0.0,0.00015021302938713084,0.00021829549544745576,0.8548913043478261,0.86,0.8545454545454545,0.2789034564958284,0.00013730772024341488,0.5734870317002883,0.00018065960298741389,0.46017699115044247,0.00022079980128017886,0.29931972789115646,0.00019812609574098008,0.38974358974358975,0.00015855948185701502,0.36363636363636365,0.0001598230170379748,0.6000000000000001
0.0006199176477891122,0.0006286765269616685,0.0003667193517994617,0.00046343831276492885,0.0004525684556082935,0.0006140939931347048,0.0007946327781091487,0.0009065153828149836,0.0010244895095081047,0.0007981765553116216,4.368331216580244e-05,0.00020653618169676357,8.376860790749885e-06,0.0,0.00031922466712847833,0.0005836503101421562,0.3323196859536118,0.0011102762232664551,0.4532374100719424,0.40182648401826493,0.4312796208530805,0.09287925696594428,0.48595292331055434,0.4859315589353612,0.00028000005476773687,0.0012439400282533938,0.0006974598834923697,0.00032560559655859226,0.0005882979100876415,0.2276264591439689,0.2765957446808511,0.27329192546583847,0.17098764331437333,0.0005677305904183976,0.0005775655408223244,0.00036693422287084333,0.17098764331437333,0.17296313154301324,0.1247521732499619,0.1384511481314723,0.12213302752293576,0.15059221658206434,0.07106598984771573,0.12745098039215685,0.0008436187820908828,0.00030939809498902495,0.0012834806849835562,0.0006486893438882335,0.0006827892919090791,0.0007026768132301957,0.0,0.0005947169345300766,0.0009309497464883865,0.03152173913043478,0.5,0.509090909090909,0.24314660309892727,0.0005675469982094417,0.5561959654178674,0.0007374153187903148,0.5309734513274336,0.0009843991140407974,0.4897959183673469,0.0011127314446848068,0.3641025641025641,0.0006247873622842646,0.38636363636363635,0.0006645272813684216,1.0000000000000002
0.004293902211922448,0.004540351913589663,0.00313284938367386,0.0032620463997634864,0.0040990406437582585,0.004835415918510799,0.0055545422727877715,0.006111555538477124,0.005268402217388253,0.005902982674478766,0.00033652329372173734,0.0010189118297040337,8.44129818144796e-05,0.00011692301151160195,0.0017142364624799288,0.0042996958249706145,0.33285876206010007,0.00322428701201117,0.3920863309352518,0.5296803652968037,0.32464454976303314,0.08359133126934985,0.4920273348519363,0.49125475285171105,0.0026083134686187715,0.00983997509296016,0.004572857474714985,0.001977055138483413,0.0035901075116204803,0.17898832684824906,0.24164133738601823,0.23757763975155274,0.2670060446124494,0.0037724101234385705,0.0037447813849074037,0.004336495361200876,0.2670060446124494,0.2485207100591716,0.15464389202379136,0.16614137775776672,0.16284403669724778,0.19035532994923865,0.1370558375634518,0.20588235294117652,0.005707177062126807,0.004108482290515059,0.007860185853752448,0.005151826068830077,0.0051805451825337875,0.005647983505825881,0.0,0.0043267883464771385,0.005569590159927835,0.2641304347826087,0.7000000000000001,0.6909090909090909,0.0166865315852205,0.004238981118609491,0.6512968299711814,0.006046614944314895,0.4867256637168142,0.006978193719625652,0.4897959183673469,0.008268308809469506,0.3692307692307693,0.004688530374116372,0.34090909090909083,0.00464327923184011,0.2
